time_s,throttle,brake,speed,accel
39.4400,0.0000,0.0000,0.1790,0.1894
39.4500,0.0000,0.0000,0.1771,0.1886
39.4600,0.0000,0.0000,0.1752,0.1878
39.4700,0.0000,0.0000,0.1733,0.1870
39.4800,0.0000,0.0000,0.1715,0.1862
39.4900,0.0000,0.0000,0.1696,0.1854
39.5000,0.0000,0.0000,0.1678,0.1847
39.5100,0.0000,0.0000,0.1659,0.1839
39.5200,0.0000,0.0000,0.1641,0.1831
39.5300,0.0000,0.0000,0.1623,0.1823
39.5400,0.0000,0.0000,0.1605,0.1815
39.5500,0.0000,0.0000,0.1586,0.1808
39.5600,0.0000,0.0000,0.1568,0.1800
39.5700,0.0000,0.0000,0.1551,0.1792
39.5800,0.0000,0.0000,0.1533,0.1785
39.5900,0.0000,0.0000,0.1515,0.1777
39.6000,0.0000,0.0000,0.1497,0.1770
39.6100,0.0000,0.0000,0.1480,0.1762
39.6200,0.0000,0.0000,0.1462,0.1754
39.6300,0.0000,0.0000,0.1445,0.1747
39.6400,0.0000,0.0000,0.1427,0.1740
39.6500,0.0000,0.0000,0.1410,0.1732
39.6600,0.0000,0.0000,0.1393,0.1725
39.6700,0.0000,0.0000,0.1375,0.1718
39.6800,0.0000,0.0000,0.1358,0.1712
39.6900,0.0000,0.0000,0.1341,0.1705
39.7000,0.0000,0.0000,0.1324,0.1698
39.7100,0.0000,0.0000,0.1307,0.1690
39.7200,0.0000,0.0000,0.1291,0.1683
39.7300,0.0000,0.0000,0.1274,0.1676
39.7400,0.0000,0.0000,0.1257,0.1670
39.7500,0.0000,0.0000,0.1241,0.1662
39.7600,0.0000,0.0000,0.1224,0.1656
39.7700,0.0000,0.0000,0.1207,0.1648
39.7800,0.0000,0.0000,0.1191,0.1642
39.7900,0.0000,0.0000,0.1175,0.1634
39.8000,0.0000,0.0000,0.1158,0.1628
39.8100,0.0000,0.0000,0.1142,0.1621
39.8200,0.0000,0.0000,0.1126,0.1615
39.8300,0.0000,0.0000,0.1110,0.1607
39.8400,0.0000,0.0000,0.1094,0.1600
39.8500,0.0000,0.0000,0.1078,0.1594
39.8600,0.0000,0.0000,0.1062,0.1587
39.8700,0.0000,0.0000,0.1046,0.1581
39.8800,0.0000,0.0000,0.1031,0.1574
39.8900,0.0000,0.0000,0.1015,0.1567
39.9000,0.0000,0.0000,0.0999,0.1561
39.9100,0.0000,0.0000,0.0984,0.1554
39.9200,0.0000,0.0000,0.0968,0.1548
39.9300,0.0000,0.0000,0.0953,0.1541
39.9400,0.0000,0.0000,0.0938,0.1535
39.9500,0.0000,0.0000,0.0922,0.1528
39.9600,0.0000,0.0000,0.0907,0.1521
39.9700,0.0000,0.0000,0.0892,0.1515
39.9800,0.0000,0.0000,0.0877,0.1509
39.9900,0.0000,0.0000,0.0862,0.1503
40.0000,0.0000,0.0000,0.0847,0.1496
40.0100,0.0000,0.0000,0.0915,-0.6845
40.0200,0.0000,0.0000,0.0866,0.4982
40.0300,0.0000,0.0000,0.0825,0.4100
40.0400,0.0000,0.0000,0.0790,0.3420
40.0500,0.0000,0.0000,0.0761,0.2895
40.0600,0.0000,0.0000,0.0736,0.2491
40.0700,0.0000,0.0000,0.0715,0.2180
40.0800,0.0000,0.0000,0.0695,0.1941
40.0900,0.0000,0.0000,0.0678,0.1759
40.1000,0.0000,0.0000,0.0661,0.1620
40.1100,0.0000,0.0000,0.0646,0.1515
40.1200,0.0000,0.0000,0.0632,0.1436
40.1300,0.0000,0.0000,0.0618,0.1376
40.1400,0.0000,0.0000,0.0605,0.1335
40.1500,0.0000,0.0000,0.0592,0.1302
40.1600,0.0000,0.0000,0.0579,0.1280
40.1700,0.0000,0.0000,0.0566,0.1264
40.1800,0.0000,0.0000,0.0554,0.1254
40.1900,0.0000,0.0000,0.0541,0.1247
40.2000,0.0000,0.0000,0.0529,0.1242
40.2100,0.0000,0.0000,0.0516,0.1241
40.2200,0.0000,0.0000,0.0504,0.1240
40.2300,0.0000,0.0000,0.0492,0.1240
40.2400,0.0000,0.0000,0.0479,0.1241
40.2500,0.0000,0.0000,0.0467,0.1241
40.2600,0.0000,0.0000,0.0454,0.1242
40.2700,0.0000,0.0000,0.0442,0.1244
40.2800,0.0000,0.0000,0.0430,0.1244
40.2900,0.0000,0.0000,0.0417,0.1244
40.3000,0.0000,0.0000,0.0405,0.1245
40.3100,0.0000,0.0000,0.0392,0.1244
40.3200,0.0000,0.0000,0.0380,0.1243
40.3300,0.0000,0.0000,0.0367,0.1243
40.3400,0.0000,0.0000,0.0355,0.1244
40.3500,0.0000,0.0000,0.0343,0.1241
40.3600,0.0000,0.0000,0.0330,0.1239
40.3700,0.0000,0.0000,0.0318,0.1238
40.3800,0.0000,0.0000,0.0305,0.1236
40.3900,0.0000,0.0000,0.0293,0.1233
40.4000,0.0000,0.0000,0.0281,0.1230
40.4100,0.0000,0.0000,0.0268,0.1228
40.4200,0.0000,0.0000,0.0256,0.1225
40.4300,0.0000,0.0000,0.0244,0.1221
40.4400,0.0000,0.0000,0.0232,0.1218
40.4500,0.0000,0.0000,0.0220,0.1216
40.4600,0.0000,0.0000,0.0208,0.1211
40.4700,0.0000,0.0000,0.0195,0.1207
40.4800,0.0000,0.0000,0.0183,0.1204
40.4900,0.0000,0.0000,0.0171,0.1200
40.5000,0.0000,0.0000,0.0159,0.1196
40.5100,0.0000,0.0000,0.0148,0.1192
40.5200,0.0000,0.0000,0.0136,0.1187
40.5300,0.0000,0.0000,0.0124,0.1183
40.5400,0.0000,0.0000,0.0112,0.1179
40.5500,0.0000,0.0000,0.0100,0.1175
40.5600,0.0000,0.0000,0.0089,0.1171
40.5700,0.0000,0.0000,0.0077,0.1166
40.5800,0.0000,0.0000,0.0065,0.1162
40.5900,0.0000,0.0000,0.0054,0.1158
40.6000,0.0000,0.0000,0.0042,0.1153
40.6100,0.0000,0.0000,0.0031,0.1149
40.6200,0.0000,0.0000,0.0019,0.1144
40.6300,0.0000,0.0000,0.0008,0.1139
40.6400,0.0000,0.0000,0.0003,0.1136
40.6500,0.0000,0.0000,0.0015,0.1130
40.6600,0.0000,0.0000,0.0026,0.1126
40.6700,0.0000,0.0000,0.0037,0.1125
40.6800,0.0000,0.0000,0.0048,0.1119
40.6900,0.0000,0.0000,0.0060,0.1111
40.7000,0.0000,0.0000,0.0071,0.1107
40.7100,0.0000,0.0000,0.0082,0.1104
40.7200,0.0000,0.0000,0.0093,0.1100
40.7300,0.0000,0.0000,0.0104,0.1095
40.7400,0.0000,0.0000,0.0115,0.1089
40.7500,0.0000,0.0000,0.0125,0.1068
40.7600,0.0000,0.0000,0.0136,0.1039
40.7700,0.0000,0.0000,0.0146,0.1016
40.7800,0.0000,0.0000,0.0156,0.0989
40.7900,0.0000,0.0000,0.0165,0.0963
40.8000,0.0000,0.0000,0.0175,0.0938
40.8100,0.0000,0.0000,0.0184,0.0914
40.8200,0.0000,0.0000,0.0193,0.0890
40.8300,0.0000,0.0000,0.0201,0.0867
40.8400,0.0000,0.0000,0.0210,0.0845
40.8500,0.0000,0.0000,0.0218,0.0823
40.8600,0.0000,0.0000,0.0226,0.0803
40.8700,0.0000,0.0000,0.0234,0.0783
40.8800,0.0000,0.0000,0.0242,0.0764
40.8900,0.0000,0.0000,0.0249,0.0743
40.9000,0.0000,0.0000,0.0256,0.0724
40.9100,0.0000,0.0000,0.0263,0.0706
40.9200,0.0000,0.0000,0.0270,0.0687
40.9300,0.0000,0.0000,0.0277,0.0670
40.9400,0.0000,0.0000,0.0283,0.0653
40.9500,0.0000,0.0000,0.0290,0.0635
40.9600,0.0000,0.0000,0.0296,0.0619
40.9700,0.0000,0.0000,0.0302,0.0603
40.9800,0.0000,0.0000,0.0308,0.0588
40.9900,0.0000,0.0000,0.0314,0.0572
41.0000,0.0000,0.0000,0.0319,0.0558
41.0100,0.0000,0.0000,0.0007,-3.1193
41.0200,0.0000,0.0000,0.0001,-0.0633
41.0300,0.0000,0.0000,0.0001,-0.0007
41.0400,0.0000,0.0000,0.0001,-0.0005
41.0500,0.0000,0.0000,0.0001,-0.0004
41.0600,0.0000,0.0000,0.0001,-0.0003
41.0700,0.0000,0.0000,0.0001,-0.0003
41.0800,0.0000,0.0000,0.0001,-0.0002
41.0900,0.0000,0.0000,0.0001,-0.0002
41.1000,0.0000,0.0000,0.0001,-0.0001
41.1100,0.0000,0.0000,0.0001,-0.0000
41.1200,0.0000,0.0000,0.0001,-0.0001
41.1300,0.0000,0.0000,0.0001,-0.0000
41.1400,0.0000,0.0000,0.0001,-0.0001
41.1500,0.0000,0.0000,0.0001,0.0000
41.1600,0.0000,0.0000,0.0001,-0.0000
41.1700,0.0000,0.0000,0.0001,0.0000
41.1800,0.0000,0.0000,0.0001,-0.0000
41.1900,0.0000,0.0000,0.0001,0.0001
41.2000,0.0000,0.0000,0.0001,-0.0000
41.2100,0.0000,0.0000,0.0001,-0.0000
41.2200,0.0000,0.0000,0.0001,0.0000
41.2300,0.0000,0.0000,0.0001,0.0000
41.2400,0.0000,0.0000,0.0001,-0.0000
41.2500,0.0000,0.0000,0.0001,0.0000
41.2600,0.0000,0.0000,0.0001,0.0000
41.2700,0.0000,0.0000,0.0001,0.0000
41.2800,0.0000,0.0000,0.0001,0.0000
41.2900,0.0000,0.0000,0.0001,0.0000
41.3000,0.0000,0.0000,0.0001,0.0000
41.3100,0.0000,0.0000,0.0001,-0.0000
41.3200,0.0000,0.0000,0.0001,0.0001
41.3300,0.0000,0.0000,0.0001,-0.0000
41.3400,0.0000,0.0000,0.0001,0.0001
41.3500,0.0000,0.0000,0.0001,-0.0000
41.3600,0.0000,0.0000,0.0001,-0.0000
41.3700,0.0000,0.0000,0.0001,0.0000
41.3800,0.0000,0.0000,0.0001,-0.0000
41.3900,0.0000,0.0000,0.0001,-0.0000
41.4000,0.0000,0.0000,0.0001,0.0001
41.4100,0.0000,0.0000,0.0000,-0.0058
41.4200,0.0000,0.0000,0.0000,0.0000
41.4300,0.0000,0.0000,0.0000,0.0000
41.4400,0.0000,0.0000,0.0000,0.0000
41.4500,0.0000,0.0000,0.0000,0.0000
41.4600,0.0000,0.0000,0.0000,0.0000
41.4700,0.0000,0.0000,0.0000,0.0000
41.4800,0.0000,0.0000,0.0000,0.0000
41.4900,0.0000,0.0000,0.0000,0.0000
41.5000,0.0000,0.0000,0.0000,0.0000
41.5100,0.0000,0.0000,0.0000,0.0000
41.5200,0.0000,0.0000,0.0000,0.0000
41.5300,0.0000,0.0000,0.0000,0.0000
41.5400,0.0000,0.0000,0.0000,0.0000
41.5500,0.0000,0.0000,0.0000,0.0000
41.5600,0.0000,0.0000,0.0000,0.0000
41.5700,0.0000,0.0000,0.0000,0.0000
41.5800,0.0000,0.0000,0.0000,0.0000
41.5900,0.0000,0.0000,0.0000,0.0000
41.6000,0.0000,0.0000,0.0000,0.0000
41.6100,0.0000,0.0000,0.0000,0.0000
41.6200,0.0000,0.0000,0.0000,0.0000
41.6300,0.0000,0.0000,0.0000,0.0000
41.6400,0.0000,0.0000,0.0000,0.0000
41.6500,0.0000,0.0000,0.0000,0.0000
41.6600,0.0000,0.0000,0.0000,0.0000
41.6700,0.0000,0.0000,0.0000,0.0000
41.6800,0.0000,0.0000,0.0000,0.0000
41.6900,0.0000,0.0000,0.0000,0.0000
41.7000,0.0000,0.0000,0.0000,0.0000
41.7100,0.0000,0.0000,0.0000,0.0000
41.7200,0.0000,0.0000,0.0000,0.0000
41.7300,0.0000,0.0000,0.0000,0.0000
41.7400,0.0000,0.0000,0.0000,0.0000
41.7500,0.0000,0.0000,0.0000,0.0000
41.7600,0.0000,0.0000,0.0000,0.0000
41.7700,0.0000,0.0000,0.0000,0.0000
41.7800,0.0000,0.0000,0.0000,0.0000
41.7900,0.0000,0.0000,0.0000,0.0000
41.8000,0.0000,0.0000,0.0000,0.0000
41.8100,0.0000,0.0000,0.0000,0.0000
41.8200,0.0000,0.0000,0.0000,0.0000
41.8300,0.0000,0.0000,0.0000,0.0000
41.8400,0.0000,0.0000,0.0000,0.0000
41.8500,0.0000,0.0000,0.0000,0.0000
41.8600,0.0000,0.0000,0.0000,0.0000
41.8700,0.0000,0.0000,0.0000,0.0000
41.8800,0.0000,0.0000,0.0000,0.0000
41.8900,0.0000,0.0000,0.0000,0.0000
41.9000,0.0000,0.0000,0.0000,0.0000
41.9100,0.0000,0.0000,0.0000,0.0000
41.9200,0.0000,0.0000,0.0000,0.0000
41.9300,0.0000,0.0000,0.0000,0.0000
41.9400,0.0000,0.0000,0.0000,0.0000
41.9500,0.0000,0.0000,0.0000,0.0000
41.9600,0.0000,0.0000,0.0000,0.0000
41.9700,0.0000,0.0000,0.0000,0.0000
41.9800,0.0000,0.0000,0.0000,0.0000
41.9900,0.0000,0.0000,0.0000,0.0000
42.0000,0.5000,0.0000,0.0000,0.0000
42.0100,0.5000,0.0000,0.0028,-0.2822
42.0200,0.5000,0.0000,0.0021,0.0705
42.0300,0.5000,0.0000,0.0023,-0.0167
42.0400,0.5000,0.0000,0.0036,-0.1307
42.0500,0.5000,0.0000,0.0063,-0.2696
42.0600,0.5000,0.0000,0.0106,-0.4354
42.0700,0.5000,0.0000,0.0169,-0.6226
42.0800,0.5000,0.0000,0.0252,-0.8367
42.0900,0.5000,0.0000,0.0360,-1.0811
42.1000,0.5000,0.0000,0.0496,-1.3579
42.1100,0.5000,0.0000,0.0665,-1.6839
42.1200,0.5000,0.0000,0.0848,-1.8352
42.1300,0.5000,0.0000,0.1058,-2.1027
42.1400,0.5000,0.0000,0.1283,-2.2447
42.1500,0.5000,0.0000,0.1523,-2.3996
42.1600,0.5000,0.0000,0.1775,-2.5170
42.1700,0.5000,0.0000,0.2037,-2.6254
42.1800,0.5000,0.0000,0.2308,-2.7131
42.1900,0.5000,0.0000,0.2587,-2.7856
42.2000,0.5000,0.0000,0.2871,-2.8415
42.2100,0.5000,0.0000,0.3159,-2.8806
42.2200,0.5000,0.0000,0.3452,-2.9317
42.2300,0.5000,0.0000,0.3751,-2.9826
42.2400,0.5000,0.0000,0.4051,-3.0062
42.2500,0.5000,0.0000,0.4353,-3.0209
42.2600,0.5000,0.0000,0.4657,-3.0325
42.2700,0.5000,0.0000,0.4961,-3.0418
42.2800,0.5000,0.0000,0.5266,-3.0489
42.2900,0.5000,0.0000,0.5571,-3.0539
42.3000,0.5000,0.0000,0.5877,-3.0576
42.3100,0.5000,0.0000,0.6183,-3.0595
42.3200,0.5000,0.0000,0.6489,-3.0603
42.3300,0.5000,0.0000,0.6795,-3.0601
42.3400,0.5000,0.0000,0.7101,-3.0587
42.3500,0.5000,0.0000,0.7406,-3.0567
42.3600,0.5000,0.0000,0.7712,-3.0540
42.3700,0.5000,0.0000,0.8017,-3.0505
42.3800,0.5000,0.0000,0.8321,-3.0466
42.3900,0.5000,0.0000,0.8626,-3.0423
42.4000,0.5000,0.0000,0.8929,-3.0374
42.4100,0.5000,0.0000,0.9233,-3.0325
42.4200,0.5000,0.0000,0.9535,-3.0270
42.4300,0.5000,0.0000,0.9838,-3.0212
42.4400,0.5000,0.0000,1.0139,-3.0155
42.4500,0.5000,0.0000,1.0440,-3.0094
42.4600,0.5000,0.0000,1.0740,-3.0031
42.4700,0.5000,0.0000,1.1040,-2.9969
42.4800,0.5000,0.0000,1.1339,-2.9903
42.4900,0.5000,0.0000,1.1637,-2.9838
42.5000,0.5000,0.0000,1.1935,-2.9772
42.5100,0.5000,0.0000,1.2232,-2.9703
42.5200,0.5000,0.0000,1.2529,-2.9635
42.5300,0.5000,0.0000,1.2824,-2.9567
42.5400,0.5000,0.0000,1.3119,-2.9498
42.5500,0.5000,0.0000,1.3414,-2.9430
42.5600,0.5000,0.0000,1.3707,-2.9358
42.5700,0.5000,0.0000,1.4000,-2.9287
42.5800,0.5000,0.0000,1.4292,-2.9220
42.5900,0.5000,0.0000,1.4584,-2.9149
42.6000,0.5000,0.0000,1.4874,-2.9078
42.6100,0.5000,0.0000,1.5165,-2.9009
42.6200,0.5000,0.0000,1.5454,-2.8938
42.6300,0.5000,0.0000,1.5743,-2.8867
42.6400,0.5000,0.0000,1.6031,-2.8799
42.6500,0.5000,0.0000,1.6318,-2.8728
42.6600,0.5000,0.0000,1.6604,-2.8657
42.6700,0.5000,0.0000,1.6890,-2.8589
42.6800,0.5000,0.0000,1.7176,-2.8518
42.6900,0.5000,0.0000,1.7460,-2.8447
42.7000,0.5000,0.0000,1.7744,-2.8379
42.7100,0.5000,0.0000,1.8027,-2.8308
42.7200,0.5000,0.0000,1.8309,-2.8237
42.7300,0.5000,0.0000,1.8591,-2.8171
42.7400,0.5000,0.0000,1.8872,-2.8100
42.7500,0.5000,0.0000,1.9152,-2.8030
42.7600,0.5000,0.0000,1.9432,-2.7964
42.7700,0.5000,0.0000,1.9711,-2.7894
42.7800,0.5000,0.0000,1.9989,-2.7825
42.7900,0.5000,0.0000,2.0267,-2.7758
42.8000,0.5000,0.0000,2.0544,-2.7689
42.8100,0.5000,0.0000,2.0820,-2.7618
42.8200,0.5000,0.0000,2.1095,-2.7553
42.8300,0.5000,0.0000,2.1370,-2.7485
42.8400,0.5000,0.0000,2.1644,-2.7416
42.8500,0.5000,0.0000,2.1918,-2.7350
42.8600,0.5000,0.0000,2.2191,-2.7283
42.8700,0.5000,0.0000,2.2463,-2.7215
42.8800,0.5000,0.0000,2.2734,-2.7149
42.8900,0.5000,0.0000,2.3005,-2.7082
42.9000,0.5000,0.0000,2.3275,-2.7014
42.9100,0.5000,0.0000,2.3545,-2.6947
42.9200,0.5000,0.0000,2.3814,-2.6882
42.9300,0.5000,0.0000,2.4082,-2.6815
42.9400,0.5000,0.0000,2.4349,-2.6750
42.9500,0.5000,0.0000,2.4616,-2.6685
42.9600,0.5000,0.0000,2.4882,-2.6619
42.9700,0.5000,0.0000,2.5148,-2.6553
42.9800,0.5000,0.0000,2.5413,-2.6489
42.9900,0.5000,0.0000,2.5677,-2.6423
43.0000,0.5000,0.0000,2.5940,-2.6356
43.0100,0.5000,0.0000,2.6203,-2.6294
43.0200,0.5000,0.0000,2.6466,-2.6227
43.0300,0.5000,0.0000,2.6727,-2.6164
43.0400,0.5000,0.0000,2.6988,-2.6100
43.0500,0.5000,0.0000,2.7249,-2.6037
43.0600,0.5000,0.0000,2.7508,-2.5970
43.0700,0.5000,0.0000,2.7767,-2.5908
43.0800,0.5000,0.0000,2.8026,-2.5846
43.0900,0.5000,0.0000,2.8284,-2.5781
43.1000,0.5000,0.0000,2.8541,-2.5718
43.1100,0.5000,0.0000,2.8797,-2.5656
43.1200,0.5000,0.0000,2.9053,-2.5591
43.1300,0.5000,0.0000,2.9309,-2.5526
43.1400,0.5000,0.0000,2.9563,-2.5465
43.1500,0.5000,0.0000,2.9817,-2.5402
43.1600,0.5000,0.0000,3.0071,-2.5340
43.1700,0.5000,0.0000,3.0324,-2.5279
43.1800,0.5000,0.0000,3.0576,-2.5216
43.1900,0.5000,0.0000,3.0827,-2.5154
43.2000,0.5000,0.0000,3.1078,-2.5092
43.2100,0.5000,0.0000,3.1328,-2.5032
43.2200,0.5000,0.0000,3.1578,-2.4970
43.2300,0.5000,0.0000,3.1827,-2.4908
43.2400,0.5000,0.0000,3.2076,-2.4848
43.2500,0.5000,0.0000,3.2324,-2.4788
43.2600,0.5000,0.0000,3.2571,-2.4726
43.2700,0.5000,0.0000,3.2818,-2.4665
43.2800,0.5000,0.0000,3.3064,-2.4604
43.2900,0.5000,0.0000,3.3309,-2.4543
43.3000,0.5000,0.0000,3.3554,-2.4483
43.3100,0.5000,0.0000,3.3798,-2.4422
43.3200,0.5000,0.0000,3.4042,-2.4364
43.3300,0.5000,0.0000,3.4285,-2.4303
43.3400,0.5000,0.0000,3.4527,-2.4244
43.3500,0.5000,0.0000,3.4769,-2.4186
43.3600,0.5000,0.0000,3.5010,-2.4126
43.3700,0.5000,0.0000,3.5251,-2.4067
43.3800,0.5000,0.0000,3.5491,-2.4009
43.3900,0.5000,0.0000,3.5731,-2.3950
43.4000,0.5000,0.0000,3.5969,-2.3891
43.4100,0.5000,0.0000,3.6208,-2.3833
43.4200,0.5000,0.0000,3.6446,-2.3773
43.4300,0.5000,0.0000,3.6683,-2.3714
43.4400,0.5000,0.0000,3.6919,-2.3655
43.4500,0.5000,0.0000,3.7155,-2.3599
43.4600,0.5000,0.0000,3.7391,-2.3541
43.4700,0.5000,0.0000,3.7625,-2.3484
43.4800,0.5000,0.0000,3.7860,-2.3424
43.4900,0.5000,0.0000,3.8093,-2.3370
43.5000,0.5000,0.0000,3.8327,-2.3312
43.5100,0.5000,0.0000,3.8559,-2.3254
43.5200,0.5000,0.0000,3.8791,-2.3198
43.5300,0.5000,0.0000,3.9022,-2.3142
43.5400,0.5000,0.0000,3.9253,-2.3085
43.5500,0.5000,0.0000,3.9484,-2.3026
43.5600,0.5000,0.0000,3.9713,-2.2970
43.5700,0.5000,0.0000,3.9942,-2.2915
43.5800,0.5000,0.0000,4.0171,-2.2858
43.5900,0.5000,0.0000,4.0399,-2.2801
43.6000,0.5000,0.0000,4.0627,-2.2748
43.6100,0.5000,0.0000,4.0853,-2.2691
43.6200,0.5000,0.0000,4.1080,-2.2636
43.6300,0.5000,0.0000,4.1306,-2.2580
43.6400,0.5000,0.0000,4.1531,-2.2527
43.6500,0.5000,0.0000,4.1756,-2.2470
43.6600,0.5000,0.0000,4.1980,-2.2415
43.6700,0.5000,0.0000,4.2203,-2.2361
43.6800,0.5000,0.0000,4.2426,-2.2306
43.6900,0.5000,0.0000,4.2649,-2.2251
43.7000,0.5000,0.0000,4.2871,-2.2195
43.7100,0.5000,0.0000,4.3092,-2.2142
43.7200,0.5000,0.0000,4.3313,-2.2089
43.7300,0.5000,0.0000,4.3534,-2.2034
43.7400,0.5000,0.0000,4.3753,-2.1979
43.7500,0.5000,0.0000,4.3973,-2.1928
43.7600,0.5000,0.0000,4.4191,-2.1875
43.7700,0.5000,0.0000,4.4410,-2.1821
43.7800,0.5000,0.0000,4.4627,-2.1767
43.7900,0.5000,0.0000,4.4844,-2.1716
43.8000,0.5000,0.0000,4.5061,-2.1663
43.8100,0.5000,0.0000,4.5277,-2.1608
43.8200,0.5000,0.0000,4.5493,-2.1553
43.8300,0.5000,0.0000,4.5708,-2.1503
43.8400,0.5000,0.0000,4.5922,-2.1451
43.8500,0.5000,0.0000,4.6136,-2.1398
43.8600,0.5000,0.0000,4.6350,-2.1345
43.8700,0.5000,0.0000,4.6563,-2.1295
43.8800,0.5000,0.0000,4.6775,-2.1244
43.8900,0.5000,0.0000,4.6987,-2.1191
43.9000,0.5000,0.0000,4.7198,-2.1137
43.9100,0.5000,0.0000,4.7409,-2.1090
43.9200,0.5000,0.0000,4.7620,-2.1037
43.9300,0.5000,0.0000,4.7829,-2.0984
43.9400,0.5000,0.0000,4.8039,-2.0931
43.9500,0.5000,0.0000,4.8248,-2.0882
43.9600,0.5000,0.0000,4.8456,-2.0832
43.9700,0.5000,0.0000,4.8664,-2.0780
43.9800,0.5000,0.0000,4.8871,-2.0729
43.9900,0.5000,0.0000,4.9078,-2.0681
44.0000,0.5000,0.0000,4.9284,-2.0629
44.0100,0.5000,0.0000,4.9490,-2.0580
44.0200,0.5000,0.0000,4.9695,-2.0528
44.0300,0.5000,0.0000,4.9900,-2.0480
44.0400,0.5000,0.0000,5.0104,-2.0430
44.0500,0.5000,0.0000,5.0308,-2.0378
44.0600,0.5000,0.0000,5.0511,-2.0326
44.0700,0.5000,0.0000,5.0714,-2.0277
44.0800,0.5000,0.0000,5.0916,-2.0228
44.0900,0.5000,0.0000,5.1118,-2.0178
44.1000,0.5000,0.0000,5.1319,-2.0126
44.1100,0.5000,0.0000,5.1520,-2.0078
44.1200,0.5000,0.0000,5.1720,-2.0029
44.1300,0.5000,0.0000,5.1920,-1.9979
44.1400,0.5000,0.0000,5.2120,-1.9929
44.1500,0.5000,0.0000,5.2318,-1.9881
44.1600,0.5000,0.0000,5.2517,-1.9835
44.1700,0.5000,0.0000,5.2715,-1.9786
44.1800,0.5000,0.0000,5.2912,-1.9737
44.1900,0.5000,0.0000,5.3109,-1.9689
44.2000,0.5000,0.0000,5.3305,-1.9642
44.2100,0.5000,0.0000,5.3501,-1.9594
44.2200,0.5000,0.0000,5.3697,-1.9546
44.2300,0.5000,0.0000,5.3892,-1.9499
44.2400,0.5000,0.0000,5.4089,-1.9693
44.2500,0.5000,0.0000,5.4288,-1.9939
44.2600,0.5000,0.0000,5.4489,-2.0091
44.2700,0.5000,0.0000,5.4689,-2.0057
44.2800,0.5000,0.0000,5.4890,-2.0015
44.2900,0.5000,0.0000,5.5089,-1.9965
44.3000,0.5000,0.0000,5.5288,-1.9911
44.3100,0.5000,0.0000,5.5487,-1.9853
44.3200,0.5000,0.0000,5.5685,-1.9794
44.3300,0.5000,0.0000,5.5882,-1.9730
44.3400,0.5000,0.0000,5.6079,-1.9669
44.3500,0.5000,0.0000,5.6275,-1.9608
44.3600,0.5000,0.0000,5.6470,-1.9547
44.3700,0.5000,0.0000,5.6665,-1.9488
44.3800,0.5000,0.0000,5.6860,-1.9431
44.3900,0.5000,0.0000,5.7053,-1.9371
44.4000,0.5000,0.0000,5.7246,-1.9314
44.4100,0.5000,0.0000,5.7439,-1.9257
44.4200,0.5000,0.0000,5.7631,-1.9202
44.4300,0.5000,0.0000,5.7822,-1.9147
44.4400,0.5000,0.0000,5.8013,-1.9095
44.4500,0.5000,0.0000,5.8204,-1.9042
44.4600,0.5000,0.0000,5.8394,-1.8989
44.4700,0.5000,0.0000,5.8583,-1.8939
44.4800,0.5000,0.0000,5.8772,-1.8888
44.4900,0.5000,0.0000,5.8960,-1.8836
44.5000,0.5000,0.0000,5.9148,-1.8786
44.5100,0.5000,0.0000,5.9336,-1.8738
44.5200,0.5000,0.0000,5.9523,-1.8692
44.5300,0.5000,0.0000,5.9709,-1.8642
44.5400,0.5000,0.0000,5.9895,-1.8591
44.5500,0.5000,0.0000,6.0080,-1.8540
44.5600,0.5000,0.0000,6.0265,-1.8496
44.5700,0.5000,0.0000,6.0450,-1.8449
44.5800,0.5000,0.0000,6.0634,-1.8402
44.5900,0.5000,0.0000,6.0817,-1.8355
44.6000,0.5000,0.0000,6.1000,-1.8312
44.6100,0.5000,0.0000,6.1183,-1.8266
44.6200,0.5000,0.0000,6.1365,-1.8221
44.6300,0.5000,0.0000,6.1547,-1.8176
44.6400,0.5000,0.0000,6.1728,-1.8132
44.6500,0.5000,0.0000,6.1909,-1.8088
44.6600,0.5000,0.0000,6.2090,-1.8043
44.6700,0.5000,0.0000,6.2270,-1.8000
44.6800,0.5000,0.0000,6.2449,-1.7927
44.6900,0.5000,0.0000,6.2627,-1.7851
44.7000,0.5000,0.0000,6.2805,-1.7782
44.7100,0.5000,0.0000,6.2983,-1.7736
44.7200,0.5000,0.0000,6.3160,-1.7693
44.7300,0.5000,0.0000,6.3336,-1.7650
44.7400,0.5000,0.0000,6.3512,-1.7609
44.7500,0.5000,0.0000,6.3689,-1.7704
44.7600,0.5000,0.0000,6.3868,-1.7830
44.7700,0.5000,0.0000,6.4046,-1.7854
44.7800,0.5000,0.0000,6.4224,-1.7775
44.7900,0.5000,0.0000,6.4401,-1.7707
44.8000,0.5000,0.0000,6.4577,-1.7649
44.8100,0.5000,0.0000,6.4753,-1.7596
44.8200,0.5000,0.0000,6.4929,-1.7548
44.8300,0.5000,0.0000,6.5104,-1.7505
44.8400,0.5000,0.0000,6.5279,-1.7464
44.8500,0.5000,0.0000,6.5453,-1.7426
44.8600,0.5000,0.0000,6.5627,-1.7388
44.8700,0.5000,0.0000,6.5800,-1.7351
44.8800,0.5000,0.0000,6.5973,-1.7315
44.8900,0.5000,0.0000,6.6146,-1.7279
